3124.750,-0.178
3125.000,-0.229
3125.250,-0.276
3125.500,-0.318
3125.750,-0.352
3126.000,-0.380
3126.250,-0.399
3126.500,-0.411
3126.750,-0.414
3127.000,-0.410
3127.250,-0.398
3127.500,-0.379
3127.750,-0.353
3128.000,-0.323
3128.250,-0.288
3128.500,-0.249
3128.750,-0.208
3129.000,-0.165
3129.250,-0.123
3129.500,-0.080
3129.750,-0.040
3130.000,-0.001
3130.250,0.035
3130.500,0.067
3130.750,0.096
3131.000,0.121
3131.250,0.142
3131.500,0.159
3131.750,0.172
3132.000,0.182
3132.250,0.188
3132.500,0.192
3132.750,0.193
3133.000,0.191
3133.250,0.188
3133.500,0.184
3133.750,0.178
3134.000,0.171
3134.250,0.163
3134.500,0.155
3134.750,0.146
3135.000,0.137
3135.250,0.127
3135.500,0.117
3135.750,0.107
3136.000,0.096
3136.250,0.084
3136.500,0.072
3136.750,0.060
3137.000,0.048
3137.250,0.035
3137.500,0.023
3137.750,0.011
3138.000,-0.000
3138.250,-0.010
3138.500,-0.020
3138.750,-0.027
3139.000,-0.033
3139.250,-0.036
3139.500,-0.037
3139.750,-0.036
3140.000,-0.032
3140.250,-0.026
3140.500,-0.017
3140.750,-0.006
3141.000,0.007
3141.250,0.021
3141.500,0.037
3141.750,0.053
3142.000,0.069
3142.250,0.084
3142.500,0.098
3142.750,0.111
3143.000,0.121
3143.250,0.128
3143.500,0.132
3143.750,0.132
3144.000,0.129
3144.250,0.122
3144.500,0.112
3144.750,0.098
3145.000,0.082
3145.250,0.063
3145.500,0.043
3145.750,0.022
3146.000,0.001
3146.250,-0.019
3146.500,-0.038
3146.750,-0.054
3147.000,-0.067
3147.250,-0.077
3147.500,-0.082
3147.750,-0.082
3148.000,-0.078
3148.250,-0.068
3148.500,-0.053
3148.750,-0.034
3149.000,-0.010
3149.250,0.018
3149.500,0.048
3149.750,0.081
3150.000,0.115
3150.250,0.150
3150.500,0.184
3150.750,0.216
3151.000,0.246
3151.250,0.273
3151.500,0.296
3151.750,0.314
3152.000,0.327
3152.250,0.335
3152.500,0.338
3152.750,0.335
3153.000,0.328
3153.250,0.316
3153.500,0.299
3153.750,0.280
3154.000,0.257
3154.250,0.233
3154.500,0.208
3154.750,0.183
3155.000,0.159
3155.250,0.135
3155.500,0.114
3155.750,0.096
3156.000,0.081
3156.250,0.069
3156.500,0.060
3156.750,0.055
3157.000,0.054
3157.250,0.056
3157.500,0.060
3157.750,0.067
3158.000,0.075
3158.250,0.085
3158.500,0.096
3158.750,0.106
3159.000,0.115
3159.250,0.124
3159.500,0.131
3159.750,0.135
3160.000,0.137
3160.250,0.137
3160.500,0.134
3160.750,0.128
3161.000,0.119
3161.250,0.108
3161.500,0.095
3161.750,0.080
3162.000,0.063
3162.250,0.046
3162.500,0.028
3162.750,0.010
3163.000,-0.008
3163.250,-0.025
3163.500,-0.041
3163.750,-0.055
3164.000,-0.068
3164.250,-0.079
3164.500,-0.088
3164.750,-0.095
3165.000,-0.099
3165.250,-0.102
3165.500,-0.103
3165.750,-0.101
3166.000,-0.099
3166.250,-0.095
3166.500,-0.089
3166.750,-0.083
3167.000,-0.075
3167.250,-0.067
3167.500,-0.059
3167.750,-0.050
3168.000,-0.041
3168.250,-0.031
3168.500,-0.022
3168.750,-0.012
3169.000,-0.003
3169.250,0.006
3169.500,0.015
3169.750,0.024
3170.000,0.032
3170.250,0.040
3170.500,0.047
3170.750,0.053
3171.000,0.059
3171.250,0.064
3171.500,0.068
3171.750,0.072
3172.000,0.074
3172.250,0.074
3172.500,0.074
3172.750,0.072
3173.000,0.070
3173.250,0.066
3173.500,0.061
3173.750,0.055
3174.000,0.048
3174.250,0.040
3174.500,0.032
3174.750,0.024
3175.000,0.016
3175.250,0.007
3175.500,-0.001
3175.750,-0.008
3176.000,-0.015
3176.250,-0.022
3176.500,-0.028
3176.750,-0.033
3177.000,-0.038
3177.250,-0.042
3177.500,-0.046
3177.750,-0.050
3178.000,-0.055
3178.250,-0.059
3178.500,-0.065
3178.750,-0.071
3179.000,-0.078
3179.250,-0.086
3179.500,-0.096
3179.750,-0.107
3180.000,-0.119
3180.250,-0.133
3180.500,-0.147
3180.750,-0.163
3181.000,-0.178
3181.250,-0.193
3181.500,-0.208
3181.750,-0.222
3182.000,-0.233
3182.250,-0.243
3182.500,-0.250
3182.750,-0.253
3183.000,-0.253
3183.250,-0.249
3183.500,-0.240
3183.750,-0.227
3184.000,-0.210
3184.250,-0.189
3184.500,-0.164
3184.750,-0.136
3185.000,-0.105
3185.250,-0.072
3185.500,-0.038
3185.750,-0.003
3186.000,0.031
3186.250,0.064
3186.500,0.094
3186.750,0.122
3187.000,0.145
3187.250,0.164
3187.500,0.177
3187.750,0.185
3188.000,0.188
3188.250,0.185
3188.500,0.177
3188.750,0.164
3189.000,0.146
3189.250,0.124
3189.500,0.099
3189.750,0.072
3190.000,0.045
3190.250,0.016
3190.500,-0.011
3190.750,-0.036
3191.000,-0.059
3191.250,-0.078
3191.500,-0.093
3191.750,-0.103
3192.000,-0.109
3192.250,-0.109
3192.500,-0.104
3192.750,-0.094
3193.000,-0.080
3193.250,-0.062
3193.500,-0.041
3193.750,-0.018
3194.000,0.007
3194.250,0.033
3194.500,0.058
3194.750,0.082
3195.000,0.104
3195.250,0.123
3195.500,0.138
3195.750,0.150
3196.000,0.158
3196.250,0.161
3196.500,0.160
3196.750,0.154
3197.000,0.145
3197.250,0.132
3197.500,0.117
3197.750,0.099
3198.000,0.080
3198.250,0.060
3198.500,0.040
3198.750,0.021
3199.000,0.003
3199.250,-0.013
3199.500,-0.026
3199.750,-0.037
3200.000,-0.045
3200.250,-0.050
3200.500,-0.053
3200.750,-0.052
3201.000,-0.050
3201.250,-0.046
3201.500,-0.041
3201.750,-0.035
3202.000,-0.029
3202.250,-0.023
3202.500,-0.018
3202.750,-0.015
3203.000,-0.013
3203.250,-0.014
3203.500,-0.017
3203.750,-0.022
3204.000,-0.029
3204.250,-0.037
3204.500,-0.048
3204.750,-0.059
3205.000,-0.071
3205.250,-0.083
3205.500,-0.094
3205.750,-0.104
3206.000,-0.113
3206.250,-0.118
3206.500,-0.122
3206.750,-0.121
3207.000,-0.118
3207.250,-0.111
3207.500,-0.101
3207.750,-0.087
3208.000,-0.071
3208.250,-0.052
3208.500,-0.031
3208.750,-0.009
3209.000,0.014
3209.250,0.036
3209.500,0.057
3209.750,0.077
3210.000,0.094
3210.250,0.108
3210.500,0.118
3210.750,0.124
3211.000,0.126
3211.250,0.124
3211.500,0.118
3211.750,0.107
3212.000,0.093
3212.250,0.076
3212.500,0.057
3212.750,0.035
3213.000,0.013
3213.250,-0.010
3213.500,-0.032
3213.750,-0.053
3214.000,-0.071
3214.250,-0.087
3214.500,-0.099
3214.750,-0.107
3215.000,-0.111
3215.250,-0.111
3215.500,-0.107
3215.750,-0.099
3216.000,-0.087
3216.250,-0.072
3216.500,-0.055
3216.750,-0.036
3217.000,-0.015
3217.250,0.005
3217.500,0.025
3217.750,0.043
3218.000,0.059
3218.250,0.072
3218.500,0.081
3218.750,0.087
3219.000,0.088
3219.250,0.085
3219.500,0.077
3219.750,0.065
3220.000,0.049
3220.250,0.029
3220.500,0.006
3220.750,-0.020
3221.000,-0.046
3221.250,-0.074
3221.500,-0.102
3221.750,-0.128
3222.000,-0.153
3222.250,-0.174
3222.500,-0.193
3222.750,-0.207
3223.000,-0.216
3223.250,-0.220
3223.500,-0.219
3223.750,-0.211
3224.000,-0.199
3224.250,-0.180
3224.500,-0.157
3224.750,-0.128
3225.000,-0.096
3225.250,-0.059
3225.500,-0.020
3225.750,0.022
3226.000,0.065
3226.250,0.109
3226.500,0.152
3226.750,0.194
3227.000,0.234
3227.250,0.272
3227.500,0.306
3227.750,0.336
3228.000,0.362
3228.250,0.382
3228.500,0.398
3228.750,0.408
3229.000,0.413
3229.250,0.413
3229.500,0.408
3229.750,0.397
3230.000,0.382
3230.250,0.363
3230.500,0.340
3230.750,0.314
3231.000,0.286
3231.250,0.256
3231.500,0.224
3231.750,0.192
3232.000,0.160
3232.250,0.129
3232.500,0.099
3232.750,0.070
3233.000,0.044
3233.250,0.020
3233.500,-0.001
3233.750,-0.019
3234.000,-0.034
3234.250,-0.045
3234.500,-0.054
3234.750,-0.059
3235.000,-0.061
3235.250,-0.060
3235.500,-0.058
3235.750,-0.053
3236.000,-0.046
3236.250,-0.038
3236.500,-0.030
3236.750,-0.021
3237.000,-0.012
3237.250,-0.004
3237.500,0.004
3237.750,0.010
3238.000,0.015
3238.250,0.019
3238.500,0.021
3238.750,0.022
3239.000,0.021
3239.250,0.018
3239.500,0.015
3239.750,0.011
3240.000,0.006
3240.250,0.001
3240.500,-0.003
3240.750,-0.007
3241.000,-0.010
3241.250,-0.011
3241.500,-0.011
3241.750,-0.008
3242.000,-0.003
3242.250,0.004
3242.500,0.014
3242.750,0.026
3243.000,0.041
3243.250,0.058
3243.500,0.077
3243.750,0.098
3244.000,0.119
3244.250,0.141
3244.500,0.163
3244.750,0.185
3245.000,0.205
3245.250,0.224
3245.500,0.240
3245.750,0.254
3246.000,0.265
3246.250,0.272
3246.500,0.275
3246.750,0.274
3247.000,0.269
3247.250,0.261
3247.500,0.248
3247.750,0.232
3248.000,0.212
3248.250,0.189
3248.500,0.164
3248.750,0.137
3249.000,0.109
3249.250,0.080
3249.500,0.052
3249.750,0.023
3250.000,-0.004
3250.250,-0.030
3250.500,-0.053
3250.750,-0.074
3251.000,-0.092
3251.250,-0.107
3251.500,-0.119
3251.750,-0.128
3252.000,-0.133
3252.250,-0.135
3252.500,-0.135
3252.750,-0.131
3253.000,-0.126
3253.250,-0.118
3253.500,-0.110
3253.750,-0.099
3254.000,-0.089
3254.250,-0.078
3254.500,-0.067
3254.750,-0.056
3255.000,-0.047
3255.250,-0.038
3255.500,-0.031
3255.750,-0.025
3256.000,-0.021
3256.250,-0.018
3256.500,-0.016
3256.750,-0.017
3257.000,-0.018
3257.250,-0.021
3257.500,-0.024
3257.750,-0.028
3258.000,-0.033
3258.250,-0.038
3258.500,-0.042
3258.750,-0.047
3259.000,-0.050
3259.250,-0.053
3259.500,-0.055
3259.750,-0.055
3260.000,-0.054
3260.250,-0.052
3260.500,-0.048
3260.750,-0.043
3261.000,-0.036
3261.250,-0.028
3261.500,-0.018
3261.750,-0.008
3262.000,0.003
3262.250,0.015
3262.500,0.027
3262.750,0.039
3263.000,0.051
3263.250,0.062
3263.500,0.073
3263.750,0.082
3264.000,0.089
3264.250,0.095
3264.500,0.099
3264.750,0.100
3265.000,0.100
3265.250,0.097
3265.500,0.092
3265.750,0.084
3266.000,0.075
3266.250,0.063
3266.500,0.050
3266.750,0.035
3267.000,0.020
3267.250,0.003
3267.500,-0.013
3267.750,-0.029
3268.000,-0.045
3268.250,-0.059
3268.500,-0.071
3268.750,-0.081
3269.000,-0.089
3269.250,-0.094
3269.500,-0.096
3269.750,-0.094
3270.000,-0.089
3270.250,-0.080
3270.500,-0.068
3270.750,-0.053
3271.000,-0.035
3271.250,-0.015
3271.500,0.007
3271.750,0.031
3272.000,0.056
3272.250,0.081
3272.500,0.105
3272.750,0.129
3273.000,0.150
3273.250,0.169
3273.500,0.185
3273.750,0.197
3274.000,0.205
3274.250,0.209
3274.500,0.208
3274.750,0.203
3275.000,0.192
3275.250,0.177
3275.500,0.158
3275.750,0.135
3276.000,0.108
3276.250,0.079
3276.500,0.047
3276.750,0.013
3277.000,-0.021
3277.250,-0.055
3277.500,-0.089
3277.750,-0.120
3278.000,-0.150
3278.250,-0.177
3278.500,-0.200
3278.750,-0.219
3279.000,-0.233
3279.250,-0.243
3279.500,-0.248
3279.750,-0.248
3280.000,-0.243
3280.250,-0.234
3280.500,-0.220
3280.750,-0.202
3281.000,-0.180
3281.250,-0.156
3281.500,-0.129
3281.750,-0.101
3282.000,-0.071
3282.250,-0.041
3282.500,-0.012
3282.750,0.017
3283.000,0.043
3283.250,0.068
3283.500,0.089
3283.750,0.107
3284.000,0.122
3284.250,0.132
3284.500,0.138
3284.750,0.139
3285.000,0.136
3285.250,0.128
3285.500,0.116
3285.750,0.100
3286.000,0.080
3286.250,0.057
3286.500,0.031
3286.750,0.003
3287.000,-0.028
3287.250,-0.059
3287.500,-0.091
3287.750,-0.123
3288.000,-0.154
3288.250,-0.183
3288.500,-0.210
3288.750,-0.234
3289.000,-0.254
3289.250,-0.271
3289.500,-0.283
3289.750,-0.290
3290.000,-0.291
3290.250,-0.288
3290.500,-0.280
3290.750,-0.266
3291.000,-0.248
3291.250,-0.225
3291.500,-0.198
3291.750,-0.168
3292.000,-0.136
3292.250,-0.102
3292.500,-0.067
3292.750,-0.033
3293.000,0.000
3293.250,0.031
3293.500,0.059
3293.750,0.082
3294.000,0.101
3294.250,0.114
3294.500,0.122
3294.750,0.122
3295.000,0.116
3295.250,0.104
3295.500,0.085
3295.750,0.060
3296.000,0.029
3296.250,-0.006
3296.500,-0.044
3296.750,-0.086
3297.000,-0.128
3297.250,-0.171
3297.500,-0.213
3297.750,-0.252
3298.000,-0.287
3298.250,-0.318
3298.500,-0.342
3298.750,-0.360
3299.000,-0.370
3299.250,-0.372
3299.500,-0.366
3299.750,-0.352
3300.000,-0.329
3300.250,-0.299
3300.500,-0.263
3300.750,-0.220
3301.000,-0.172
3301.250,-0.120
3301.500,-0.067
3301.750,-0.012
3302.000,0.042
3302.250,0.094
3302.500,0.144
3302.750,0.188
3303.000,0.227
3303.250,0.260
3303.500,0.286
3303.750,0.304
3304.000,0.315
3304.250,0.318
3304.500,0.313
3304.750,0.302
3305.000,0.284
3305.250,0.261
3305.500,0.233
3305.750,0.202
3306.000,0.168
3306.250,0.134
3306.500,0.099
3306.750,0.066
3307.000,0.035
3307.250,0.006
3307.500,-0.019
3307.750,-0.040
3308.000,-0.057
3308.250,-0.069
3308.500,-0.076
3308.750,-0.080
3309.000,-0.079
3309.250,-0.075
3309.500,-0.068
3309.750,-0.058
3310.000,-0.047
3310.250,-0.035
3310.500,-0.023
3310.750,-0.010
3311.000,0.001
3311.250,0.011
3311.500,0.020
3311.750,0.026
3312.000,0.032
3312.250,0.035
3312.500,0.037
3312.750,0.038
3313.000,0.038
3313.250,0.037
3313.500,0.037
3313.750,0.037
3314.000,0.037
3314.250,0.038
3314.500,0.041
3314.750,0.045
3315.000,0.050
3315.250,0.057
3315.500,0.065
3315.750,0.074
3316.000,0.083
3316.250,0.092
3316.500,0.101
3316.750,0.109
3317.000,0.115
3317.250,0.118
3317.500,0.120
3317.750,0.118
3318.000,0.113
3318.250,0.104
3318.500,0.092
3318.750,0.077
3319.000,0.060
3319.250,0.040
3319.500,0.018
3319.750,-0.005
3320.000,-0.027
3320.250,-0.048
3320.500,-0.068
3320.750,-0.085
3321.000,-0.098
3321.250,-0.106
3321.500,-0.109
3321.750,-0.107
3322.000,-0.098
3322.250,-0.083
3322.500,-0.063
3322.750,-0.036
3323.000,-0.005
3323.250,0.030
3323.500,0.069
3323.750,0.110
3324.000,0.151
3324.250,0.191
3324.500,0.230
3324.750,0.265
3325.000,0.295
3325.250,0.319
3325.500,0.335
3325.750,0.344
3326.000,0.344
3326.250,0.336
3326.500,0.318
3326.750,0.292
3327.000,0.258
3327.250,0.217
3327.500,0.170
3327.750,0.118
3328.000,0.063
3328.250,0.006
3328.500,-0.050
3328.750,-0.104
3329.000,-0.155
3329.250,-0.201
3329.500,-0.240
3329.750,-0.271
3330.000,-0.294
3330.250,-0.307
3330.500,-0.310
3330.750,-0.303
3331.000,-0.286
3331.250,-0.261
3331.500,-0.227
3331.750,-0.185
3332.000,-0.138
3332.250,-0.087
3332.500,-0.033
3332.750,0.022
3333.000,0.076
3333.250,0.128
3333.500,0.176
3333.750,0.218
3334.000,0.254
3334.250,0.282
3334.500,0.302
3334.750,0.313
3335.000,0.316
3335.250,0.309
3335.500,0.294
3335.750,0.271
3336.000,0.242
3336.250,0.207
3336.500,0.167
3336.750,0.124
3337.000,0.080
3337.250,0.035
3337.500,-0.009
3337.750,-0.051
3338.000,-0.090
3338.250,-0.124
3338.500,-0.153
3338.750,-0.176
3339.000,-0.193
3339.250,-0.204
3339.500,-0.208
3339.750,-0.207
3340.000,-0.200
3340.250,-0.188
3340.500,-0.171
3340.750,-0.152
3341.000,-0.129
3341.250,-0.105
3341.500,-0.080
3341.750,-0.055
3342.000,-0.031
3342.250,-0.008
3342.500,0.013
3342.750,0.030
3343.000,0.045
3343.250,0.057
3343.500,0.065
3343.750,0.070
3344.000,0.072
3344.250,0.071
3344.500,0.067
3344.750,0.061
3345.000,0.053
3345.250,0.044
3345.500,0.034
3345.750,0.023
3346.000,0.012
3346.250,0.002
3346.500,-0.008
3346.750,-0.017
3347.000,-0.025
3347.250,-0.032
3347.500,-0.038
3347.750,-0.042
3348.000,-0.045
3348.250,-0.047
3348.500,-0.048
3348.750,-0.047
3349.000,-0.046
3349.250,-0.044
3349.500,-0.040
3349.750,-0.037
3350.000,-0.032
3350.250,-0.027
3350.500,-0.021
3350.750,-0.016
3351.000,-0.009
3351.250,-0.002
3351.500,0.005
3351.750,0.012
3352.000,0.020
3352.250,0.028
3352.500,0.037
3352.750,0.045
3353.000,0.054
3353.250,0.062
3353.500,0.070
3353.750,0.078
3354.000,0.085
3354.250,0.091
3354.500,0.097
3354.750,0.101
3355.000,0.104
3355.250,0.106
3355.500,0.106
3355.750,0.105
3356.000,0.102
3356.250,0.098
3356.500,0.092
3356.750,0.085
3357.000,0.076
3357.250,0.067
3357.500,0.056
3357.750,0.044
3358.000,0.032
3358.250,0.020
3358.500,0.007
3358.750,-0.006
3359.000,-0.019
3359.250,-0.031
3359.500,-0.043
3359.750,-0.055
3360.000,-0.066
3360.250,-0.076
3360.500,-0.086
3360.750,-0.095
3361.000,-0.104
3361.250,-0.112
3361.500,-0.119
3361.750,-0.127
3362.000,-0.134
3362.250,-0.141
3362.500,-0.147
3362.750,-0.154
3363.000,-0.159
3363.250,-0.165
3363.500,-0.170
3363.750,-0.175
3364.000,-0.178
3364.250,-0.181
3364.500,-0.183
3364.750,-0.183
3365.000,-0.182
3365.250,-0.180
3365.500,-0.176
3365.750,-0.170
3366.000,-0.162
3366.250,-0.153
3366.500,-0.142
3366.750,-0.129
3367.000,-0.115
3367.250,-0.100
3367.500,-0.085
3367.750,-0.069
3368.000,-0.053
3368.250,-0.037
3368.500,-0.022
3368.750,-0.008
3369.000,0.004
3369.250,0.015
3369.500,0.023
3369.750,0.030
3370.000,0.033
3370.250,0.034
3370.500,0.033
3370.750,0.029
3371.000,0.023
3371.250,0.015
3371.500,0.005
3371.750,-0.007
3372.000,-0.019
3372.250,-0.032
3372.500,-0.045
3372.750,-0.057
3373.000,-0.069
3373.250,-0.080
3373.500,-0.089
3373.750,-0.097
3374.000,-0.102
3374.250,-0.105
3374.500,-0.106
3374.750,-0.105
3375.000,-0.102
3375.250,-0.096
3375.500,-0.089
3375.750,-0.081
3376.000,-0.072
3376.250,-0.061
3376.500,-0.051
3376.750,-0.041
3377.000,-0.031
3377.250,-0.022
3377.500,-0.014
3377.750,-0.007
3378.000,-0.002
3378.250,0.002
3378.500,0.003
3378.750,0.003
3379.000,0.001
3379.250,-0.003
3379.500,-0.008
3379.750,-0.015
3380.000,-0.023
3380.250,-0.032
3380.500,-0.041
3380.750,-0.051
3381.000,-0.061
3381.250,-0.070
3381.500,-0.080
3381.750,-0.089
3382.000,-0.097
3382.250,-0.105
3382.500,-0.111
3382.750,-0.117
3383.000,-0.121
3383.250,-0.125
3383.500,-0.127
3383.750,-0.129
3384.000,-0.129
3384.250,-0.129
3384.500,-0.128
3384.750,-0.125
3385.000,-0.122
3385.250,-0.118
3385.500,-0.113
3385.750,-0.107
3386.000,-0.099
3386.250,-0.091
3386.500,-0.082
3386.750,-0.071
3387.000,-0.060
3387.250,-0.047
3387.500,-0.033
3387.750,-0.019
3388.000,-0.003
3388.250,0.013
3388.500,0.029
3388.750,0.045
3389.000,0.061
3389.250,0.076
3389.500,0.090
3389.750,0.103
3390.000,0.113
3390.250,0.122
3390.500,0.127
3390.750,0.130
3391.000,0.130
3391.250,0.126
3391.500,0.118
3391.750,0.107
3392.000,0.092
3392.250,0.074
3392.500,0.052
3392.750,0.028
3393.000,0.001
3393.250,-0.027
3393.500,-0.057
3393.750,-0.088
3394.000,-0.118
3394.250,-0.147
3394.500,-0.175
3394.750,-0.201
3395.000,-0.224
3395.250,-0.244
3395.500,-0.260
3395.750,-0.272
3396.000,-0.279
3396.250,-0.282
3396.500,-0.280
3396.750,-0.273
3397.000,-0.262
3397.250,-0.247
3397.500,-0.229
3397.750,-0.207
3398.000,-0.184
3398.250,-0.158
3398.500,-0.132
3398.750,-0.105
3399.000,-0.079
3399.250,-0.054
3399.500,-0.031
3399.750,-0.011
3400.000,0.007
3400.250,0.021
3400.500,0.031
3400.750,0.038
3401.000,0.040
3401.250,0.039
3401.500,0.033
3401.750,0.025
3402.000,0.013
3402.250,-0.002
3402.500,-0.018
3402.750,-0.037
3403.000,-0.056
3403.250,-0.075
3403.500,-0.094
3403.750,-0.112
3404.000,-0.128
3404.250,-0.142
3404.500,-0.154
3404.750,-0.162
3405.000,-0.167
3405.250,-0.169
3405.500,-0.167
3405.750,-0.161
3406.000,-0.152
3406.250,-0.139
3406.500,-0.123
3406.750,-0.104
3407.000,-0.083
3407.250,-0.060
3407.500,-0.035
3407.750,-0.010
3408.000,0.016
3408.250,0.042
3408.500,0.067
3408.750,0.090
3409.000,0.112
3409.250,0.131
3409.500,0.148
3409.750,0.163
3410.000,0.174
3410.250,0.181
3410.500,0.186
3410.750,0.187
3411.000,0.185
3411.250,0.180
3411.500,0.172
3411.750,0.161
3412.000,0.148
3412.250,0.134
3412.500,0.118
3412.750,0.102
3413.000,0.085
3413.250,0.068
3413.500,0.052
3413.750,0.038
3414.000,0.024
3414.250,0.013
3414.500,0.004
3414.750,-0.002
3415.000,-0.006
3415.250,-0.007
3415.500,-0.005
3415.750,-0.000
3416.000,0.007
3416.250,0.017
3416.500,0.029
3416.750,0.043
3417.000,0.058
3417.250,0.074
3417.500,0.090
3417.750,0.107
3418.000,0.123
3418.250,0.138
3418.500,0.151
3418.750,0.163
3419.000,0.172
3419.250,0.178
3419.500,0.182
3419.750,0.182
3420.000,0.180
3420.250,0.174
3420.500,0.165
3420.750,0.153
3421.000,0.138
3421.250,0.121
3421.500,0.101
3421.750,0.080
3422.000,0.057
3422.250,0.033
3422.500,0.010
3422.750,-0.014
3423.000,-0.037
3423.250,-0.059
3423.500,-0.080
3423.750,-0.098
3424.000,-0.114
3424.250,-0.128
3424.500,-0.138
3424.750,-0.145
3425.000,-0.149
3425.250,-0.149
3425.500,-0.146
3425.750,-0.140
3426.000,-0.130
3426.250,-0.116
3426.500,-0.100
3426.750,-0.081
3427.000,-0.059
3427.250,-0.034
3427.500,-0.008
3427.750,0.020
3428.000,0.050
3428.250,0.080
3428.500,0.111
3428.750,0.143
3429.000,0.173
3429.250,0.203
3429.500,0.232
3429.750,0.259
3430.000,0.283
3430.250,0.305
3430.500,0.324
3430.750,0.340
3431.000,0.352
3431.250,0.359
3431.500,0.363
3431.750,0.361
3432.000,0.355
3432.250,0.345
3432.500,0.329
3432.750,0.309
3433.000,0.285
3433.250,0.257
3433.500,0.225
3433.750,0.191
3434.000,0.154
3434.250,0.115
3434.500,0.075
3434.750,0.035
3435.000,-0.005
3435.250,-0.044
3435.500,-0.081
3435.750,-0.115
3436.000,-0.146
3436.250,-0.173
3436.500,-0.196
3436.750,-0.214
3437.000,-0.228
3437.250,-0.237
